time,open_EURUSD,high_EURUSD,low_EURUSD,close_EURUSD,tick_volume_EURUSD,spread_EURUSD,real_volume_EURUSD,SMA_200_EURUSD,BBL_20_2.0_2.0_EURUSD,BBM_20_2.0_2.0_EURUSD,BBU_20_2.0_2.0_EURUSD,BBB_20_2.0_2.0_EURUSD,BBP_20_2.0_2.0_EURUSD,RSI_14_EURUSD,distancia_resistencia_EURUSD,distancia_soporte_EURUSD,open_USDCHF,high_USDCHF,low_USDCHF,close_USDCHF,tick_volume_USDCHF,spread_USDCHF,real_volume_USDCHF,SMA_200_USDCHF,BBL_20_2.0_2.0_USDCHF,BBM_20_2.0_2.0_USDCHF,BBU_20_2.0_2.0_USDCHF,BBB_20_2.0_2.0_USDCHF,BBP_20_2.0_2.0_USDCHF,RSI_14_USDCHF,distancia_resistencia_USDCHF,distancia_soporte_USDCHF,z_score_EURUSD,z_score_USDCHF,spread_total,target_exito
2019-07-24 17:00:00,1.1149,1.11559,1.11405,1.11423,3035,0,0,1.1222907500000006,1.1136462663841962,1.114643,1.115639733615804,0.1788435608179264,0.2928232812400401,41.10557047740406,0.0009596765427586,5.425246290058361e-05,0.98425,0.98539,0.98363,0.98527,3021,0,0,0.984814,0.9843593242660174,0.9857025000000004,0.9870456757339832,0.2725316683244496,0.3390009627713447,50.483148234840975,0.0010986423955017,0.0025301213032589,-2.4977049873975754,-0.1770917398247819,-2.674796727222357,1
2019-07-24 19:00:00,1.11413,1.11505,1.11392,1.11452,1420,0,0,1.1221706000000005,1.1135899627391317,1.114576,1.1155620372608683,0.1769349529988663,0.4716035071784501,44.06299488201549,0.0006696765427587,0.0003442524629004,0.98547,0.98564,0.98446,0.98522,1428,0,0,0.9848007000000004,0.9843385163428696,0.9856895,0.9870404836571304,0.274119518799861,0.3262377203743249,49.89653962248668,0.0011486423955017,0.0024801213032589,-2.383767859337419,-0.1855901926271649,-2.569358051964584,1
2019-07-24 20:00:00,1.11453,1.11463,1.11397,1.11408,1839,0,0,1.1221126500000007,1.113555240827915,1.1145205,1.115485759172085,0.1732151489515014,0.2718229400252352,41.0280831378427,9.929341548686744e-05,0.0007426562307921,0.9852,0.98554,0.98497,0.98544,1712,0,0,0.9847918000000002,0.9844111381829492,0.9857165,0.9870218618170508,0.2648554258857927,0.3940906665154662,51.82610311595694,0.0011862222778327,0.0026654765676239,-2.4700293424559474,-0.0974460982169248,-2.5674754406728724,1
2019-07-24 21:00:00,1.11408,1.11409,1.11343,1.11358,1363,0,0,1.1220516500000006,1.113444067573927,1.1144390000000002,1.1154339324260734,0.1785530524457921,0.06831239112867,37.83867576070596,0.0005992934154868,0.0002426562307922,0.98544,0.98605,0.98539,0.98576,1393,0,0,0.98478745,0.984481604785633,0.9857510000000002,0.9870203952143674,0.2575488565301373,0.5035449952457483,54.566893168761965,0.0008662222778327,0.0001597486310394,-2.5678974005654758,0.0293103164323603,-2.538587084133115,1
2019-07-24 22:00:00,1.11358,1.11369,1.1133,1.11368,1329,0,0,1.1219966000000006,1.1133690194639545,1.1143680000000002,1.1153669805360462,0.1792909588297524,0.1556489465133154,38.86232777606267,0.0004992934154868,0.0003426562307922,0.98578,0.98593,0.98536,0.98536,1036,0,0,0.9847837000000004,0.9844771526077376,0.9857490000000002,0.9870208473922628,0.25804690489419,0.3470728475889966,50.6850451763277,0.0012662222778326,0.0025854765676239,-2.5025039993893508,-0.1078358420330463,-2.6103398414223973,1
2019-07-24 23:00:00,1.11366,1.114,1.11355,1.11394,797,0,0,1.1219436500000006,1.1133324956065198,1.1143230000000002,1.1153135043934803,0.1777768911671683,0.3066641589269046,41.55709890304916,0.0002392934154868,0.0006026562307921,0.98535,0.98555,0.98471,0.98471,606,0,0,0.9847773500000002,0.984341400510241,0.985695,0.987048599489759,0.2746487482961756,0.1361553002005818,45.07365896391565,0.0019162222778327,0.0019354765676239,-2.3977028991684586,-0.3426531443909242,-2.740356043559383,1
2019-07-25 00:00:00,1.11403,1.11433,1.11393,1.11429,913,2,0,1.1218908000000003,1.1133255818954568,1.1143075000000002,1.1152894181045436,0.1762382653878574,0.4910888698765956,45.067234012067445,0.0033276063867493,0.0009526562307922,0.98468,0.9849,0.98442,0.98446,522,3,0,0.9847732,0.984171619150722,0.985606,0.987040380849278,0.2910657705569849,0.1005245048492971,43.09736138020011,0.0021662222778326,0.0016854765676239,-2.2735288262600437,-0.4307829833295585,-2.7043118095896017,1
2019-07-25 01:00:00,1.11429,1.11432,1.11407,1.1142,629,0,0,1.12183595,1.1133137712999488,1.1142905,1.1152672287000511,0.175309526564442,0.4536718845288143,44.329927221237526,0.0034176063867492,0.0008626562307922,0.98446,0.98476,0.9844,0.98456,275,0,0,0.9847688,0.9840727938041872,0.985506,0.9869392061958128,0.2908569193516376,0.1699707262067639,44.15218628793366,0.0020662222778327,0.0017854765676239,-2.266469316650599,-0.3856766305657404,-2.652145947216339,1
2019-07-25 02:00:00,1.1142,1.1143,1.114,1.11421,656,0,0,1.1217801,1.113305314617569,1.1142815,1.1152576853824312,0.1752134236153161,0.4633778576861274,44.43869542038359,0.0034076063867494,0.0008726562307921,0.98458,0.98481,0.98451,0.98469,593,0,0,0.9847693000000004,0.9840184433196424,0.9854155,0.9868125566803576,0.2835467232568394,0.2403469700977366,45.564902761899056,0.0019362222778327,0.0019154765676239,-2.232380440105829,-0.328277830133731,-2.56065827023956,1
2019-07-25 03:00:00,1.1142,1.11422,1.11346,1.11363,1538,0,0,1.1217144,1.113226436335101,1.1142355,1.1152445636648989,0.1811221532429986,0.1999693770260396,39.60536142700939,0.0005492934154869,0.0002926562307921,0.98469,0.9853,0.98462,0.98487,1526,0,0,0.9847730000000002,0.984002690864744,0.985339,0.986675309135256,0.2712384540256608,0.3245166527615551,47.54352011260204,0.0017562222778326,0.0020954765676239,-2.3472346833988724,-0.2500819253046868,-2.5973166087035597,1
2019-07-25 04:00:00,1.11363,1.11413,1.11337,1.11385,1324,0,0,1.12164995,1.113197906901713,1.1141905,1.115183093098287,0.1781729602409658,0.3284795649961957,42.17448155529289,0.0003292934154868,0.0005126562307922,0.98485,0.98507,0.98447,0.98461,1388,0,0,0.9847737,0.983981255368021,0.985247,0.986512744631979,0.2569395556604664,0.2483694641453758,44.99919235762581,0.0020162222778327,0.0018354765676239,-2.2595613468543925,-0.3460156515328775,-2.60557699838727,1
2019-07-25 05:00:00,1.11385,1.11389,1.11352,1.11356,798,0,0,1.1215818,1.1132058405095724,1.1141069999999995,1.115008159490427,0.1617725210284739,0.1965021143259383,39.77271254472391,0.0006192934154867,0.0002226562307923,0.98461,0.98529,0.98459,0.98519,1082,0,0,0.9847775000000002,0.9840330539925632,0.9851895,0.986345946007437,0.2347662063870793,0.5002161795694496,51.26480777174346,0.0014362222778326,0.0024154765676239,-2.300849966186973,-0.1037238741019691,-2.4045738402889425,1
2019-07-25 06:00:00,1.11356,1.11361,1.11339,1.11356,872,0,0,1.1215140999999995,1.113160031123425,1.11409,1.1150199688765747,0.1669468133767837,0.2150442270971289,39.7727125447239,0.0006192934154867,0.0002226562307923,0.98518,0.98538,0.98503,0.98504,1226,0,0,0.9847815500000002,0.9841971568951882,0.985106,0.9860148431048116,0.1845168143959661,0.4636901024772756,49.68829775321105,0.0015862222778326,0.0022654765676239,-2.2670156427094885,-0.1587819151930243,-2.425797557902513,1
2019-07-25 07:00:00,1.11356,1.11359,1.11345,1.11346,570,0,0,1.1214460499999996,1.1131037153095376,1.1140705000000004,1.1150372846904633,0.1735589786217033,0.1842626874303138,38.88707078968517,0.0007192934154869,0.0001226562307921,0.98504,0.98523,0.98504,0.98509,775,0,0,0.9847869,0.9842403008673786,0.9850645,0.9858886991326212,0.1673391199502831,0.5154695625067094,50.23763849835788,0.0015362222778326,0.0023154765676239,-2.258335816909253,-0.130669628690538,-2.389005445599791,1
2019-07-25 08:00:00,1.11346,1.11365,1.11332,1.11355,682,0,0,1.12138045,1.1130652852408232,1.1140555000000003,1.1150457147591777,0.1777675814494259,0.2447523401790495,40.17817041948666,0.0006292934154867,0.0002126562307922,0.98509,0.98523,0.98485,0.9852,614,0,0,0.98479015,0.9842480677296882,0.9850495,0.9858509322703116,0.1627191872716464,0.5938943973029175,51.49248102126211,0.0014262222778327,0.0024254765676239,-2.20461636898029,-0.0779930166788248,-2.2826093856591148,1
2019-07-25 13:00:00,1.11287,1.11487,1.11287,1.11399,2755,0,0,1.1210301499999993,1.1126988150964363,1.1136945,1.1146901849035635,0.1788075461562391,0.6483903185347225,50.281036977935344,0.0001892934154867,0.0006526562307922,0.98704,0.98704,0.98522,0.98562,2532,0,0,0.98482885,0.984021496952539,0.985293,0.9865645030474612,0.2580964337432707,0.6285879733646431,52.11846300375225,0.0010062222778326,1.9748631039484543e-05,-2.0703528943282152,0.1030541998707695,-1.9672986944574455,1
2019-08-02 03:00:00,1.1079,1.10966,1.10784,1.10889,4026,0,0,1.1134724000000005,1.1016544241906625,1.1060759999999998,1.1104975758093372,0.7995066901980209,0.8182123434429855,57.584998931971086,0.0026766638483803,0.0024824479569138,0.99004,0.9903,0.98757,0.98811,3052,0,0,0.9895053,0.987193321733142,0.9930405000000002,0.9988876782668584,1.177631378953491,0.078386379294596,30.009882754652526,0.0008392745156,0.0004684348122799,-2.1386419994046566,0.4419675219703792,-1.6966744774342772,0
2019-08-02 05:00:00,1.1089,1.10947,1.10697,1.10752,4068,0,0,1.1133398000000003,1.101937880581222,1.1064310000000002,1.1109241194187784,0.8121824892430308,0.6211852945025891,49.56106115377507,0.0040466638483802,0.001112447956914,0.98875,0.98918,0.98796,0.98876,3460,0,0,0.9895803000000002,0.986401715954306,0.992266,0.998130284045694,1.1819983846456386,0.2010717785255975,34.19759617018095,0.0001892745156001,0.0011184348122799,-2.3813574239366946,0.6299864354706743,-1.7513709884660202,0
2019-08-02 06:00:00,1.10752,1.10772,1.10708,1.1074,2015,0,0,1.1132712500000002,1.1023849436369602,1.1066379999999998,1.1108910563630394,0.7686445545950225,0.5895826359864598,48.91954844937603,0.0041666638483803,0.0009924479569138,0.98876,0.98966,0.98857,0.98927,1829,0,0,0.9896174500000002,0.986276725670144,0.9918945,0.997512274329856,1.1327362597243729,0.2664110512545849,37.587677083160976,0.0014695539564629,0.0016284348122799,-2.3757281816278444,0.7800268652483033,-1.595701316379541,0
2019-08-02 07:00:00,1.1074,1.10841,1.10735,1.10825,2005,0,0,1.1132081000000005,1.1026038094695785,1.1068145,1.1110251905304216,0.7608665282974801,0.6704589769336725,53.50991501902941,0.0033166638483803,0.0018424479569139,0.98927,0.98933,0.98864,0.98876,1496,0,0,0.9896510000000004,0.9859947933887264,0.9915845,0.9971742066112734,1.127429202710119,0.2473480992451979,35.61185608008227,0.0001892745156001,0.0011184348122799,-2.168733985624939,0.619729346925354,-1.549004638699585,0
2019-08-02 09:00:00,1.10796,1.10898,1.10792,1.10864,3797,0,0,1.1130823500000002,1.1036039199235197,1.1072805,1.1109570800764803,0.6640738415388726,0.6848864939318317,55.39942435548677,0.0029266638483802,0.002232447956914,0.98912,0.98921,0.98791,0.98828,3499,0,0,0.9897159000000004,0.9857265281213472,0.990919,0.9961114718786526,1.0480113669538444,0.2458821095546702,34.677939360700755,0.0006692745156,0.0006384348122799,-2.040111649605676,0.4639952415592013,-1.576116408046475,0
2019-08-02 10:00:00,1.10864,1.1115,1.10818,1.11134,7512,0,0,1.1130369,1.1040448654534316,1.1076764999999995,1.1113081345465678,0.6557211508176114,1.0043872054062073,66.19515425224766,0.0002266638483803,0.0049324479569139,0.98826,0.98847,0.98531,0.98551,6031,0,0,0.9897296000000004,0.9851384698092012,0.9904269999999998,0.9957155301907984,1.0679293255936193,0.0351260347766511,26.391856128424912,0.0007786673704195,0.0001404964391289,-1.4580020387610138,-0.381624304169588,-1.8396263429306017,0
2019-08-02 11:00:00,1.11134,1.11134,1.10949,1.10962,4998,0,0,1.11298265,1.1050291940041896,1.1080085,1.1109878059958105,0.5377767401261472,0.7704488901553403,56.76829983884938,0.0019466638483802,0.0032124479569139,0.98551,0.98666,0.98548,0.98646,4444,0,0,0.9897460000000003,0.9851009679307088,0.9899435,0.9947860320692912,0.9783451417765368,0.1403224645541918,32.36112200238672,0.0024892745156001,0.0010904964391289,-1.8061750372019156,-0.0933186023857954,-1.899493639587711,0
2019-08-02 12:00:00,1.10962,1.1103,1.10954,1.10974,3197,0,0,1.1129315,1.1057551582295782,1.1082785000000002,1.1108018417704222,0.4553623968022506,0.7895961254894445,57.225975896448574,0.0018266638483803,0.0033324479569138,0.98646,0.98676,0.98556,0.98605,3238,0,0,0.9897584000000004,0.98498594685503,0.989494,0.99400205314497,0.9111835230875676,0.1180169255721046,31.18569563875778,0.0002386673704195,0.0006804964391289,-1.7651364284368798,-0.2210693489269607,-1.9862057773638409,0
2019-08-02 13:00:00,1.10974,1.10978,1.1088,1.10956,3317,0,0,1.11287965,1.1061736035287004,1.108467,1.110760396471299,0.4137960753544214,0.7382928581426078,56.26378604078528,0.0020066638483802,0.003152447956914,0.98604,0.98639,0.98521,0.98526,3012,0,0,0.9897669500000004,0.9847702856562536,0.9890385,0.9933067143437462,0.8631037808429594,0.0573675903207467,28.999962153940828,0.0010286673704195,0.0025287384723858,-1.786058543058316,-0.4639667415975703,-2.2500252846558864,0
2019-08-02 14:00:00,1.10956,1.11068,1.10956,1.11036,3446,0,0,1.11283385,1.106534234663065,1.1086815,1.1108287653369344,0.3873547699559423,0.8908459683879543,59.5213694381917,0.0012066638483803,0.0039524479569139,0.98526,0.98555,0.98427,0.98446,2414,0,0,0.9897681500000004,0.9844711277655774,0.988568,0.9926648722344228,0.8288498584665246,-0.0013580806211061,26.94075908452965,0.0018286673704195,0.0017287384723858,-1.6032022194586124,-0.7093939334487324,-2.3125961529073447,0
2019-08-02 15:00:00,1.11036,1.1107,1.10782,1.10852,9261,0,0,1.1127803500000002,1.10680017192864,1.108766,1.1107318280713605,0.3545974662571079,0.4374309473996918,50.25073790117976,0.0030466638483803,0.0021124479569138,0.98446,0.98636,0.98374,0.98623,7301,0,0,0.9897787500000004,0.9844736849247938,0.9882555000000002,0.9920373150752064,0.7653516879402872,0.2322053088635489,37.51284035010653,5.866737041948511e-05,0.0008604964391289,-1.9674230034003155,-0.1697844097507343,-2.137207413151049,0
2019-08-02 16:00:00,1.10851,1.11042,1.10815,1.11004,9353,0,0,1.1127359000000003,1.1068232739162551,1.108854,1.1108847260837449,0.3662747455922349,0.7920137800694725,56.30521279434756,0.0015266638483804,0.0036324479569138,0.98623,0.98732,0.98358,0.98371,9361,0,0,0.9897777000000004,0.983750256842141,0.9879375,0.992124743157859,0.8476736955240611,-0.0048070819657895,30.70118798006754,0.0003319718489649,0.0009787384723858,-1.6329028489407038,-0.936925202673005,-2.569828051613709,1
2019-08-02 17:00:00,1.11005,1.11074,1.10958,1.11026,6944,0,0,1.1126924500000006,1.1068223829101893,1.1089405,1.111058617089811,0.3820073466179295,0.8114794754141239,57.1186463828423,0.0013066638483802,0.0038524479569139,0.98371,0.9841,0.9828,0.98298,7238,0,0,0.9897723500000004,0.982965240381305,0.9875925,0.9922197596186948,0.9370787280573564,0.0015948552611337,29.05528342927508,0.0010619718489649,0.0002487384723858,-1.5717682162757154,-1.1522296985093627,-2.723997914785078,1
2019-08-02 18:00:00,1.11026,1.11147,1.10981,1.11126,4353,0,0,1.1126520500000006,1.1066831957395793,1.10904,1.1113968042604208,0.4250169985610493,0.9709767453499892,60.69999864727693,0.0003066638483804,0.0048524479569138,0.98299,0.98348,0.98202,0.98206,5056,0,0,0.9897632000000006,0.9820711733879915,0.9872215,0.992371826612008,1.0433983887117948,-0.0010847261575181,27.08458021618371,0.0019819718489648,0.0035878699732903,-1.352006083621582,-1.420169140390451,-2.772175224012033,1
2019-08-02 19:00:00,1.11126,1.11158,1.11054,1.11142,2507,0,0,1.1126176000000008,1.1066188201122122,1.1091865,1.1117541798877877,0.4629843381230498,0.9349257106820804,61.2575315579943,0.0001466638483802,0.005012447956914,0.98206,0.98329,0.98173,0.98176,3172,0,0,0.9897489000000006,0.9813043442994712,0.9868,0.9922956557005288,1.113833745546978,0.0414559904548698,26.454474586884807,0.0022819718489649,0.0032878699732902,-1.3075204131256597,-1.497663309853978,-2.805183722979637,1
2019-08-02 20:00:00,1.11143,1.11164,1.11041,1.11066,2452,0,0,1.1125824000000006,1.106690533657776,1.109304,1.1119174663422242,0.4711902854806521,0.7594255717190358,57.11285978715578,0.0009537347206125,0.0010668831239473,0.98176,0.98278,0.98145,0.98249,2817,0,0,0.9897379500000004,0.9808208439278008,0.9864265,0.9920321560721992,1.1365582883669905,0.1488814200069497,30.68050785690995,0.0005561784975934,0.0004311809473279,-1.451637098052765,-1.2670274729053448,-2.7186645709581096,1
2019-08-02 21:00:00,1.11066,1.11134,1.11056,1.11108,3197,0,0,1.1125472000000003,1.1068330316919088,1.109466,1.1120989683080913,0.4746370430623799,0.8064981821163795,58.772955890370426,0.0005337347206124,0.0014868831239474,0.98249,0.98253,0.98179,0.98242,2844,0,0,0.9897345500000004,0.9804911844099028,0.9860215,0.9915518155900972,1.121743408251709,0.1743856710050192,30.499528249384117,0.0006261784975934,0.0003611809473279,-1.3529700497197972,-1.2772086779727867,-2.630178727692584,1
2019-08-02 22:00:00,1.11108,1.11117,1.11074,1.11097,2479,0,0,1.1125156500000006,1.107013115327934,1.1096195000000002,1.1122258846720663,0.4697798969946159,0.7590753418852149,58.13821581327768,0.0006437347206125,0.0013768831239473,0.98242,0.98289,0.98214,0.9822,3058,0,0,0.9897279000000004,0.9801853844679266,0.9856305,0.9910756155320734,1.1048999664830554,0.1849929097194251,29.90251477160082,0.0008461784975934,0.0001411809473279,-1.3635328595613871,-1.3319487013807667,-2.695481560942154,1
2019-08-02 23:00:00,1.11098,1.11098,1.11039,1.11055,848,0,0,1.1124839000000006,1.107088216359398,1.1097024999999998,1.1123167836406016,0.4711683790208257,0.6620902925064825,55.666199964446,0.0010637347206126,0.0009568831239472,0.98221,0.98262,0.98218,0.98239,660,0,0,0.9897230000000004,0.9798471112419068,0.9853445,0.9908418887580932,1.115830810055394,0.231281511094661,31.155868174993888,0.0006561784975934,0.0003311809473279,-1.4366093486632403,-1.2643231838819164,-2.7009325325451568,1
2019-08-05 00:00:00,1.11004,1.11139,1.10983,1.11073,1286,2,0,1.1124573000000006,1.1071698979468974,1.1097940000000002,1.112418102053103,0.4728989439666851,0.6783467222421993,56.51948114478211,0.0008837347206125,0.0011368831239473,0.98393,0.98408,0.98243,0.98279,358,3,0,0.9897184000000006,0.979680887617189,0.985047,0.990413112382811,1.089513979091564,0.2896987764149636,33.837944721343845,0.0002561784975934,0.000731180947328,-1.387335211793988,-1.1355811316115498,-2.522916343405538,1
2019-08-05 01:00:00,1.11073,1.111,1.11047,1.1106,828,0,0,1.1124361000000005,1.107532596796034,1.1099480000000002,1.1123634032039664,0.4352281735660176,0.6349671141715062,55.685880899454766,0.0010137347206125,0.0010068831239473,0.98279,0.98282,0.98197,0.9825,415,0,0,0.9897053000000006,0.979552687831336,0.984734,0.989915312168664,1.0523272617100927,0.2844175445063043,32.83905491588789,0.0005461784975934,0.000441180947328,-1.4012249819188638,-1.2126474535104277,-2.6138724354292915,1
2019-08-05 02:00:00,1.1106,1.11092,1.11056,1.11078,615,0,0,1.1124119500000005,1.107997366465178,1.110117,1.112236633534822,0.3818757004571443,0.6563949591068775,56.63948462502937,0.0008337347206124,0.0011868831239474,0.9825,0.98274,0.98224,0.98257,609,0,0,0.9896935000000006,0.9796002813114038,0.984399,0.9891977186885964,0.974953994995174,0.3094282954795385,33.35049557862761,0.0004761784975934,0.000511180947328,-1.3526618582866907,-1.1824966363249665,-2.535158494611657,1
2019-08-05 03:00:00,1.11079,1.11327,1.11067,1.11259,3226,0,0,1.1123995500000006,1.1081321213748627,1.1103340000000002,1.1125358786251376,0.3966155454372165,1.012289817941033,64.83424896238523,0.0015791083811604,0.0029968831239473,0.98257,0.98282,0.97976,0.98057,2353,0,0,0.9896708500000008,0.979363015714743,0.9839895,0.9886159842852572,0.9403523686496708,0.1304429249984961,27.019495367995567,5.278094732796834e-05,0.0020627290429371,-0.9776498432596856,-1.7571155746824898,-2.7347654179421754,1
2019-08-05 04:00:00,1.11259,1.11304,1.11193,1.11222,5343,0,0,1.1123838000000008,1.108492837600371,1.1105470000000002,1.112601162399629,0.3699370489729576,0.9072219412404028,62.24453903927995,0.0019491083811604,0.0026268831239473,0.98057,0.98125,0.97887,0.98007,4683,0,0,0.9896454500000004,0.979262268729874,0.983538,0.987813731270126,0.8694592929049871,0.0944553363034565,25.705710255423263,0.000552780947328,0.001562729042937,-1.044352025883245,-1.8824651339179657,-2.9268171598012107,1
